year,url
2009,https://afltables.com/afl/stats/games/2009/031920090404.html
2009,https://afltables.com/afl/stats/games/2009/101620090404.html
2009,https://afltables.com/afl/stats/games/2009/050820090405.html
2009,https://afltables.com/afl/stats/games/2009/071220090405.html
2009,https://afltables.com/afl/stats/games/2009/131820090405.html
2009,https://afltables.com/afl/stats/games/2009/040920090409.html
2009,https://afltables.com/afl/stats/games/2009/151820090411.html
2009,https://afltables.com/afl/stats/games/2009/030520090411.html
2009,https://afltables.com/afl/stats/games/2009/161920090411.html
2009,https://afltables.com/afl/stats/games/2009/111320090412.html
2009,https://afltables.com/afl/stats/games/2009/101220090412.html
2009,https://afltables.com/afl/stats/games/2009/010820090412.html
2009,https://afltables.com/afl/stats/games/2009/071420090413.html
2009,https://afltables.com/afl/stats/games/2009/041920090417.html
2009,https://afltables.com/afl/stats/games/2009/031620090418.html
2009,https://afltables.com/afl/stats/games/2009/101320090418.html
2009,https://afltables.com/afl/stats/games/2009/081520090418.html
2009,https://afltables.com/afl/stats/games/2009/010920090418.html
2009,https://afltables.com/afl/stats/games/2009/051220090419.html
2009,https://afltables.com/afl/stats/games/2009/111420090419.html
2009,https://afltables.com/afl/stats/games/2009/071820090419.html
2009,https://afltables.com/afl/stats/games/2009/131520090424.html
2009,https://afltables.com/afl/stats/games/2009/040520090425.html
2009,https://afltables.com/afl/stats/games/2009/101820090425.html
2009,https://afltables.com/afl/stats/games/2009/121420090425.html
2009,https://afltables.com/afl/stats/games/2009/081620090425.html
2009,https://afltables.com/afl/stats/games/2009/091920090426.html
2009,https://afltables.com/afl/stats/games/2009/030720090426.html
2009,https://afltables.com/afl/stats/games/2009/011120090426.html
2009,https://afltables.com/afl/stats/games/2009/041220090501.html
2009,https://afltables.com/afl/stats/games/2009/031020090502.html
2009,https://afltables.com/afl/stats/games/2009/081820090502.html
2009,https://afltables.com/afl/stats/games/2009/051920090502.html
2009,https://afltables.com/afl/stats/games/2009/011320090502.html
2009,https://afltables.com/afl/stats/games/2009/141620090503.html
2009,https://afltables.com/afl/stats/games/2009/091120090503.html
2009,https://afltables.com/afl/stats/games/2009/071520090503.html
2009,https://afltables.com/afl/stats/games/2009/051020090508.html
2009,https://afltables.com/afl/stats/games/2009/091620090509.html
2009,https://afltables.com/afl/stats/games/2009/141920090509.html
2009,https://afltables.com/afl/stats/games/2009/030820090509.html
2009,https://afltables.com/afl/stats/games/2009/121320090509.html
2009,https://afltables.com/afl/stats/games/2009/010720090510.html
2009,https://afltables.com/afl/stats/games/2009/111820090510.html
2009,https://afltables.com/afl/stats/games/2009/041520090511.html
2009,https://afltables.com/afl/stats/games/2009/081020090515.html
2009,https://afltables.com/afl/stats/games/2009/071120090516.html
2009,https://afltables.com/afl/stats/games/2009/091220090516.html
2009,https://afltables.com/afl/stats/games/2009/011920090516.html
2009,https://afltables.com/afl/stats/games/2009/161820090516.html
2009,https://afltables.com/afl/stats/games/2009/131420090517.html
2009,https://afltables.com/afl/stats/games/2009/030420090517.html
2009,https://afltables.com/afl/stats/games/2009/051520090517.html
2009,https://afltables.com/afl/stats/games/2009/070920090522.html
2009,https://afltables.com/afl/stats/games/2009/081220090523.html
2009,https://afltables.com/afl/stats/games/2009/010320090523.html
2009,https://afltables.com/afl/stats/games/2009/041820090523.html
2009,https://afltables.com/afl/stats/games/2009/051420090523.html
2009,https://afltables.com/afl/stats/games/2009/131620090524.html
2009,https://afltables.com/afl/stats/games/2009/151920090524.html
2009,https://afltables.com/afl/stats/games/2009/101120090524.html
2009,https://afltables.com/afl/stats/games/2009/031820090529.html
2009,https://afltables.com/afl/stats/games/2009/071620090530.html
2009,https://afltables.com/afl/stats/games/2009/121920090530.html
2009,https://afltables.com/afl/stats/games/2009/111520090530.html
2009,https://afltables.com/afl/stats/games/2009/081420090530.html
2009,https://afltables.com/afl/stats/games/2009/011020090531.html
2009,https://afltables.com/afl/stats/games/2009/050920090531.html
2009,https://afltables.com/afl/stats/games/2009/041320090531.html
2009,https://afltables.com/afl/stats/games/2009/071420090605.html
2009,https://afltables.com/afl/stats/games/2009/121520090606.html
2009,https://afltables.com/afl/stats/games/2009/031920090606.html
2009,https://afltables.com/afl/stats/games/2009/081320090606.html
2009,https://afltables.com/afl/stats/games/2009/010520090607.html
2009,https://afltables.com/afl/stats/games/2009/101620090607.html
2009,https://afltables.com/afl/stats/games/2009/091820090607.html
2009,https://afltables.com/afl/stats/games/2009/041120090608.html
2009,https://afltables.com/afl/stats/games/2009/031520090612.html
2009,https://afltables.com/afl/stats/games/2009/071320090613.html
2009,https://afltables.com/afl/stats/games/2009/141820090613.html
2009,https://afltables.com/afl/stats/games/2009/101920090614.html
2009,https://afltables.com/afl/stats/games/2009/011220090614.html
2009,https://afltables.com/afl/stats/games/2009/051120090619.html
2009,https://afltables.com/afl/stats/games/2009/041620090620.html
2009,https://afltables.com/afl/stats/games/2009/080920090621.html
2009,https://afltables.com/afl/stats/games/2009/030520090626.html
2009,https://afltables.com/afl/stats/games/2009/040820090627.html
2009,https://afltables.com/afl/stats/games/2009/011620090627.html
2009,https://afltables.com/afl/stats/games/2009/111920090627.html
2009,https://afltables.com/afl/stats/games/2009/101820090627.html
2009,https://afltables.com/afl/stats/games/2009/091320090628.html
2009,https://afltables.com/afl/stats/games/2009/071220090628.html
2009,https://afltables.com/afl/stats/games/2009/141520090628.html
2009,https://afltables.com/afl/stats/games/2009/040520090703.html
2009,https://afltables.com/afl/stats/games/2009/111820090704.html
2009,https://afltables.com/afl/stats/games/2009/131920090704.html
2009,https://afltables.com/afl/stats/games/2009/011420090704.html
2009,https://afltables.com/afl/stats/games/2009/071020090704.html
2009,https://afltables.com/afl/stats/games/2009/121620090705.html
2009,https://afltables.com/afl/stats/games/2009/091520090705.html
2009,https://afltables.com/afl/stats/games/2009/030820090705.html
2009,https://afltables.com/afl/stats/games/2009/040720090710.html
2009,https://afltables.com/afl/stats/games/2009/031420090711.html
2009,https://afltables.com/afl/stats/games/2009/051620090711.html
2009,https://afltables.com/afl/stats/games/2009/091920090711.html
2009,https://afltables.com/afl/stats/games/2009/010820090711.html
2009,https://afltables.com/afl/stats/games/2009/101220090712.html
2009,https://afltables.com/afl/stats/games/2009/111320090712.html
2009,https://afltables.com/afl/stats/games/2009/151820090712.html
2009,https://afltables.com/afl/stats/games/2009/050720090717.html
2009,https://afltables.com/afl/stats/games/2009/031620090718.html
2009,https://afltables.com/afl/stats/games/2009/091120090718.html
2009,https://afltables.com/afl/stats/games/2009/041020090718.html
2009,https://afltables.com/afl/stats/games/2009/081920090718.html
2009,https://afltables.com/afl/stats/games/2009/131820090719.html
2009,https://afltables.com/afl/stats/games/2009/121420090719.html
2009,https://afltables.com/afl/stats/games/2009/011520090719.html
2009,https://afltables.com/afl/stats/games/2009/030420090724.html
2009,https://afltables.com/afl/stats/games/2009/091020090725.html
2009,https://afltables.com/afl/stats/games/2009/081820090725.html
2009,https://afltables.com/afl/stats/games/2009/071520090725.html
2009,https://afltables.com/afl/stats/games/2009/121920090725.html
2009,https://afltables.com/afl/stats/games/2009/111620090726.html
2009,https://afltables.com/afl/stats/games/2009/051420090726.html
2009,https://afltables.com/afl/stats/games/2009/011320090726.html
2009,https://afltables.com/afl/stats/games/2009/031220090731.html
2009,https://afltables.com/afl/stats/games/2009/010920090801.html
2009,https://afltables.com/afl/stats/games/2009/070820090801.html
2009,https://afltables.com/afl/stats/games/2009/041920090801.html
2009,https://afltables.com/afl/stats/games/2009/151620090801.html
2009,https://afltables.com/afl/stats/games/2009/111420090802.html
2009,https://afltables.com/afl/stats/games/2009/101320090802.html
2009,https://afltables.com/afl/stats/games/2009/051820090802.html
2009,https://afltables.com/afl/stats/games/2009/030920090807.html
2009,https://afltables.com/afl/stats/games/2009/071820090808.html
2009,https://afltables.com/afl/stats/games/2009/101520090808.html
2009,https://afltables.com/afl/stats/games/2009/051920090808.html
2009,https://afltables.com/afl/stats/games/2009/010420090808.html
2009,https://afltables.com/afl/stats/games/2009/111220090809.html
2009,https://afltables.com/afl/stats/games/2009/141620090809.html
2009,https://afltables.com/afl/stats/games/2009/081320090809.html
2009,https://afltables.com/afl/stats/games/2009/011020090814.html
2009,https://afltables.com/afl/stats/games/2009/041420090815.html
2009,https://afltables.com/afl/stats/games/2009/121820090815.html
2009,https://afltables.com/afl/stats/games/2009/071920090815.html
2009,https://afltables.com/afl/stats/games/2009/091620090815.html
2009,https://afltables.com/afl/stats/games/2009/081120090816.html
2009,https://afltables.com/afl/stats/games/2009/031320090816.html
2009,https://afltables.com/afl/stats/games/2009/051520090816.html
2009,https://afltables.com/afl/stats/games/2009/070920090821.html
2009,https://afltables.com/afl/stats/games/2009/031120090822.html
2009,https://afltables.com/afl/stats/games/2009/011820090822.html
2009,https://afltables.com/afl/stats/games/2009/101420090822.html
2009,https://afltables.com/afl/stats/games/2009/131920090822.html
2009,https://afltables.com/afl/stats/games/2009/121520090823.html
2009,https://afltables.com/afl/stats/games/2009/041620090823.html
2009,https://afltables.com/afl/stats/games/2009/050820090823.html
2009,https://afltables.com/afl/stats/games/2009/141820090828.html
2009,https://afltables.com/afl/stats/games/2009/080920090829.html
2009,https://afltables.com/afl/stats/games/2009/051020090829.html
2009,https://afltables.com/afl/stats/games/2009/010320090829.html
2009,https://afltables.com/afl/stats/games/2009/161920090829.html
2009,https://afltables.com/afl/stats/games/2009/121320090829.html
2009,https://afltables.com/afl/stats/games/2009/111520090830.html
2009,https://afltables.com/afl/stats/games/2009/040720090830.html
2009,https://afltables.com/afl/stats/games/2009/010520090904.html
2009,https://afltables.com/afl/stats/games/2009/070920090905.html
2009,https://afltables.com/afl/stats/games/2009/031920090905.html
2009,https://afltables.com/afl/stats/games/2009/041520090906.html
2009,https://afltables.com/afl/stats/games/2009/071920090911.html
2009,https://afltables.com/afl/stats/games/2009/010420090912.html
2009,https://afltables.com/afl/stats/games/2009/071520090918.html
2009,https://afltables.com/afl/stats/games/2009/040920090919.html
2009,https://afltables.com/afl/stats/games/2009/091520090926.html
2010,https://afltables.com/afl/stats/games/2010/031420100325.html
2010,https://afltables.com/afl/stats/games/2010/050920100326.html
2010,https://afltables.com/afl/stats/games/2010/101120100327.html
2010,https://afltables.com/afl/stats/games/2010/151620100327.html
2010,https://afltables.com/afl/stats/games/2010/181920100327.html
2010,https://afltables.com/afl/stats/games/2010/121320100328.html
2010,https://afltables.com/afl/stats/games/2010/040720100328.html
2010,https://afltables.com/afl/stats/games/2010/010820100328.html
2010,https://afltables.com/afl/stats/games/2010/031920100401.html
2010,https://afltables.com/afl/stats/games/2010/041120100403.html
2010,https://afltables.com/afl/stats/games/2010/121520100403.html
2010,https://afltables.com/afl/stats/games/2010/131820100403.html
2010,https://afltables.com/afl/stats/games/2010/011620100404.html
2010,https://afltables.com/afl/stats/games/2010/050820100404.html
2010,https://afltables.com/afl/stats/games/2010/071420100404.html
2010,https://afltables.com/afl/stats/games/2010/091020100405.html
2010,https://afltables.com/afl/stats/games/2010/041520100409.html
2010,https://afltables.com/afl/stats/games/2010/121820100410.html
2010,https://afltables.com/afl/stats/games/2010/131920100410.html
2010,https://afltables.com/afl/stats/games/2010/030520100410.html
2010,https://afltables.com/afl/stats/games/2010/141620100410.html
2010,https://afltables.com/afl/stats/games/2010/011120100411.html
2010,https://afltables.com/afl/stats/games/2010/071020100411.html
2010,https://afltables.com/afl/stats/games/2010/080920100411.html
2010,https://afltables.com/afl/stats/games/2010/051820100416.html
2010,https://afltables.com/afl/stats/games/2010/121620100417.html
